index,D_0__Archaea;D_1__Altiarchaeota;D_2__Altiarchaeia,D_0__Archaea;D_1__Asgardaeota;D_2__Lokiarchaeia,D_0__Archaea;D_1__Asgardaeota;D_2__Odinarchaeia,D_0__Archaea;D_1__Asgardaeota;__,D_0__Archaea;D_1__Crenarchaeota;D_2__Bathyarchaeia,D_0__Archaea;D_1__Crenarchaeota;D_2__Verstraetearchaeia,D_0__Archaea;D_1__Diapherotrites;D_2__Iainarchaeia,D_0__Archaea;D_1__Diapherotrites;D_2__Micrarchaeia,D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria,D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria,D_0__Archaea;D_1__Euryarchaeota;D_2__Methanomicrobia,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermococci,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata,D_0__Archaea;D_1__Hadesarchaeaeota;D_2__uncultured archaeon,D_0__Archaea;D_1__Hadesarchaeaeota;__,D_0__Archaea;D_1__Hydrothermarchaeota;D_2__uncultured euryarchaeote,D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanohaloarchaeia,D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia,D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Benthic Group A,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria,D_0__Archaea;D_1__Thaumarchaeota;D_2__SCGC AB-179-E04,D_0__Archaea;D_1__Thaumarchaeota;D_2__uncultured,D_0__Bacteria;D_1__Acetothermia;D_2__Acetothermiia,D_0__Bacteria;D_1__Acidobacteria;D_2__AT-s3-28,D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia,D_0__Bacteria;D_1__Acidobacteria;D_2__Aminicenantia,D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4),D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 11,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 15,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 19,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 25,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 5,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 9,D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia,D_0__Bacteria;D_1__Acidobacteria;D_2__c5LKS83,D_0__Bacteria;D_1__Acidobacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Acidobacteria;__,D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14,D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia,D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria,D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia,D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108,D_0__Bacteria;D_1__Actinobacteria;D_2__Nitriliruptoria,D_0__Bacteria;D_1__Actinobacteria;D_2__RBG-16-55-12,D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria,D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia,D_0__Bacteria;D_1__Actinobacteria;D_2__WCHB1-81,D_0__Bacteria;D_1__Actinobacteria;__,D_0__Bacteria;D_1__Aegiribacteria;D_2__metagenome,D_0__Bacteria;D_1__Aegiribacteria;D_2__uncultured anaerobic bacterium,D_0__Bacteria;D_1__Aegiribacteria;__,D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia,D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes,D_0__Bacteria;D_1__Armatimonadetes;D_2__DG-56,D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia,D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured,D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured bacterium,D_0__Bacteria;D_1__Atribacteria;D_2__Caldatribacteriia,D_0__Bacteria;D_1__BRC1;D_2__Omnitrophica bacterium OLB16,D_0__Bacteria;D_1__BRC1;D_2__soil bacterium WWH121,D_0__Bacteria;D_1__BRC1;D_2__uncultured Acidobacteria bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured candidate division BRC1 bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured delta proteobacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured organism,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-74,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-1,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-34,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-18,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-24,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-29,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-4,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PRR-11,D_0__Bacteria;D_1__BRC1;__,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia,D_0__Bacteria;D_1__Bacteroidetes;D_2__Chlorobia,D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria,D_0__Bacteria;D_1__Bacteroidetes;D_2__OC31,D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia,D_0__Bacteria;D_1__Caldiserica;D_2__Caldisericia,D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia,D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae,D_0__Bacteria;D_1__Chlamydiae;D_2__LD1-PA32,D_0__Bacteria;D_1__Chloroflexi;D_2__AD3,D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae,D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia,D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136,D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66,D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96,D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria,D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14,D_0__Bacteria;D_1__Chloroflexi;D_2__P2-11E,D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26,D_0__Bacteria;D_1__Chloroflexi;D_2__TK10,D_0__Bacteria;D_1__Cloacimonetes;D_2__Cloacimonadia,D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria,D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia,D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia,D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci,D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae,D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia,D_0__Bacteria;D_1__Elusimicrobia;D_2__Endomicrobia,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIc,D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia,D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria,D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium,D_0__Bacteria;D_1__FBP;__,D_0__Bacteria;D_1__FCPU426;D_2__metagenome,D_0__Bacteria;D_1__FCPU426;D_2__uncultured Syntrophaceae bacterium,D_0__Bacteria;D_1__FCPU426;D_2__uncultured bacterium,D_0__Bacteria;D_1__FCPU426;D_2__uncultured microorganism,D_0__Bacteria;D_1__FCPU426;__,D_0__Bacteria;D_1__Fibrobacteres;D_2__Chitinivibrionia,D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria,D_0__Bacteria;D_1__Firestonebacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Firmicutes;D_2__BRH-c20a,D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli,D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia,D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia,D_0__Bacteria;D_1__Firmicutes;D_2__Limnochordia,D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes,D_0__Bacteria;D_1__Firmicutes;D_2__uncultured,D_0__Bacteria;D_1__Firmicutes;__,D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia,D_0__Bacteria;D_1__GAL15;D_2__uncultured Firmicutes bacterium,D_0__Bacteria;D_1__GAL15;D_2__uncultured bacterium,D_0__Bacteria;D_1__GN01;D_2__uncultured bacterium,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__AKAU4049,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group,D_0__Bacteria;D_1__Halanaerobiaeota;D_2__Halanaerobiia,D_0__Bacteria;D_1__Hydrogenedentes;D_2__Hydrogenedentia,D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae,D_0__Bacteria;D_1__LCP-89;__,D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria,D_0__Bacteria;D_1__Latescibacteria;D_2__metagenome,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Acidobacterium sp.,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Desulfuromonadales bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Fibrobacteres bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Latescibacteria bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Pelobacter sp.,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium mle1-16,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured prokaryote,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured proteobacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-II-5,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-III-30,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PRR-10,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PRR-12,D_0__Bacteria;D_1__Latescibacteria;D_2__unidentified bacterium wb1_H11,D_0__Bacteria;D_1__Latescibacteria;__,D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria,D_0__Bacteria;D_1__Lentisphaerae;D_2__Oligosphaeria,D_0__Bacteria;D_1__Margulisbacteria;D_2__microbial mat metagenome,D_0__Bacteria;D_1__Modulibacteria;D_2__Moduliflexia,D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02,D_0__Bacteria;D_1__Nitrospirae;D_2__4-29-1,D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira,D_0__Bacteria;D_1__Nitrospirae;D_2__Thermodesulfovibrionia,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophica WOR_2 bacterium RIFCSPLOWO2_12_FULL_51_24,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophica WOR_2 bacterium RIFOXYA2_FULL_38_17,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured Banisveld landfill bacterium BVC56,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured Omnitrophica bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured Verrucomicrobia bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured organism,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured planctomycete,D_0__Bacteria;D_1__Omnitrophicaeota;__,D_0__Bacteria;D_1__PAUC34f;D_2__uncultured Deferribacteres bacterium,D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1,D_0__Bacteria;D_1__Patescibacteria;D_2__Berkelbacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__CPR2,D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__Kazania,D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia,D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia,D_0__Bacteria;D_1__Patescibacteria;D_2__WWE3,D_0__Bacteria;D_1__Patescibacteria;D_2__uncultured,D_0__Bacteria;D_1__Planctomycetes;D_2__028H05-P-BN-P5,D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11,D_0__Bacteria;D_1__Planctomycetes;D_2__Brocadiae,D_0__Bacteria;D_1__Planctomycetes;D_2__OM190,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage,D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia,D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49,D_0__Bacteria;D_1__Planctomycetes;__,D_0__Bacteria;D_1__Poribacteria;D_2__uncultured Firmicutes bacterium,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;__,D_0__Bacteria;D_1__Rokubacteria;D_2__NC10,D_0__Bacteria;D_1__Schekmanbacteria;D_2__Candidatus Schekmanbacteria bacterium RIFCSPLOWO2_02_FULL_38_14,D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae,D_0__Bacteria;D_1__Spirochaetes;D_2__MVP-15,D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia,D_0__Bacteria;D_1__Spirochaetes;D_2__V2072-189E03,D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia,D_0__Bacteria;D_1__TA06;D_2__uncultured bacterium,D_0__Bacteria;D_1__TA06;D_2__uncultured sediment bacterium,D_0__Bacteria;D_1__TA06;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae,D_0__Bacteria;D_1__WOR-1;D_2__candidate division WOR-1 bacterium RIFOXYB12_FULL_52_16,D_0__Bacteria;D_1__WOR-1;D_2__uncultured bacterium,D_0__Bacteria;D_1__WPS-2;D_2__Burkholderiales bacterium Beta_02,D_0__Bacteria;D_1__WPS-2;D_2__metagenome,D_0__Bacteria;D_1__WPS-2;D_2__uncultured forest soil bacterium,D_0__Bacteria;D_1__WS1;D_2__metagenome,D_0__Bacteria;D_1__WS1;D_2__uncultured actinobacterium,D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium,D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium SJA-43,D_0__Bacteria;D_1__WS1;__,D_0__Bacteria;D_1__WS2;D_2__uncultured bacterium,D_0__Bacteria;D_1__WS2;D_2__uncultured microorganism,D_0__Bacteria;D_1__WS4;D_2__metagenome,D_0__Bacteria;D_1__WS4;D_2__uncultured Armatimonadetes bacterium,D_0__Bacteria;D_1__WS4;D_2__uncultured bacterium,D_0__Bacteria;D_1__Zixibacteria;D_2__bacterium enrichment culture clone Anammox_55,D_0__Bacteria;D_1__Zixibacteria;D_2__bacterium enrichment culture clone SRAO_37,D_0__Bacteria;D_1__Zixibacteria;D_2__bioreactor metagenome,D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured Nitrospinaceae bacterium,D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured prokaryote,D_0__Bacteria;D_1__Zixibacteria;__,D_0__Bacteria;__;__,LibraryName,Sample,Experiment Title,Nucleotide,Soil_Type,Treatment,Time_Series
SRR5192266,0.0,37.0,0.0,0.0,1197.0,4.0,0.0,0.0,0.0,3002.0,1813.0,1.0,146.0,0.0,0.0,0.0,0.0,7.0,6.0,2072.0,0.0,0.0,0.0,6.0,7006.0,363.0,12145.0,6820.0,65.0,30.0,4539.0,3832.0,54.0,348.0,505.0,530.0,481.0,22406.0,19.0,427.0,1.0,0.0,9.0,2.0,5040.0,18414.0,1262.0,1371.0,9.0,7.0,43.0,22840.0,0.0,5.0,0.0,1.0,0.0,12.0,1439.0,60.0,207.0,694.0,11.0,0.0,0.0,17.0,29.0,0.0,0.0,10.0,1.0,22.0,3.0,10.0,2.0,2.0,0.0,11.0,8.0,0.0,76.0,5251.0,0.0,1296.0,0.0,0.0,1.0,5.0,10.0,0.0,66.0,8158.0,6742.0,1034.0,1006.0,641.0,19042.0,1712.0,120.0,461.0,10.0,2559.0,8.0,141.0,5496.0,95.0,223.0,0.0,40.0,78.0,1.0,31.0,5.0,0.0,267.0,63.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,55.0,231.0,0.0,74.0,24028.0,20177.0,13.0,5.0,1506.0,0.0,31.0,21.0,2.0,201.0,44.0,8.0,41.0,16704.0,35.0,740.0,0.0,30.0,30.0,0.0,21.0,1681.0,1316.0,29.0,1.0,42.0,56.0,128.0,216.0,8.0,156.0,535.0,1.0,18.0,0.0,3.0,3.0,567.0,0.0,7.0,0.0,13.0,1585.0,898.0,2731.0,3064.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,30.0,1.0,4.0,29.0,1.0,4.0,12.0,22.0,0.0,0.0,0.0,133.0,3.0,264.0,1117.0,244.0,491.0,8169.0,68.0,0.0,0.0,26710.0,27246.0,44536.0,2.0,8681.0,7.0,146.0,3.0,394.0,20.0,0.0,0.0,1.0,4.0,3.0,8489.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,3.0,0.0,1.0,38.0,7.0,0.0,208.0,D0A.1,SRS1928839,"DNA, fresh treatment, irrigated soils",DNA,Irrigated,Fresh,0.0
SRR5192379,0.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,3342.0,1836.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,3.0,1379.0,0.0,0.0,0.0,0.0,6572.0,19.0,7705.0,2033.0,0.0,2.0,325.0,343.0,0.0,174.0,13.0,145.0,105.0,7141.0,0.0,18.0,0.0,0.0,7.0,0.0,2178.0,9518.0,2637.0,963.0,1.0,0.0,20.0,12582.0,0.0,0.0,0.0,1.0,0.0,4.0,805.0,0.0,37.0,2573.0,82.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,24.0,217.0,4.0,18.0,14.0,34.0,7.0,0.0,487.0,21085.0,0.0,1995.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,3174.0,1821.0,232.0,431.0,82.0,6779.0,969.0,4.0,55.0,100.0,979.0,0.0,212.0,2510.0,95.0,48.0,3.0,10.0,4.0,110.0,1.0,0.0,0.0,82.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,3359.0,0.0,1107.0,17529.0,89831.0,15.0,47.0,6101.0,0.0,307.0,1.0,30.0,36.0,3.0,10.0,1.0,6073.0,6.0,102.0,13.0,131.0,1.0,0.0,332.0,11.0,33.0,0.0,0.0,3.0,1.0,6.0,7.0,0.0,0.0,19.0,1.0,3.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,3.0,185.0,71.0,330.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,43.0,0.0,0.0,0.0,71.0,0.0,2.0,0.0,58.0,0.0,29.0,4304.0,119.0,45.0,1642.0,0.0,0.0,0.0,10430.0,17919.0,18579.0,0.0,1470.0,25.0,13.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,112.0,4708.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,39.0,0.0,1.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,D4A.1,SRS1928842,"DNA, re-incubated treatment, irrigated soils",DNA,Irrigated,Re-incubated,3.0
SRR5192417,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,670.0,965.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,2310.0,38.0,7663.0,1251.0,3.0,6.0,918.0,442.0,3.0,137.0,16.0,117.0,263.0,7723.0,5.0,52.0,0.0,0.0,0.0,0.0,4224.0,18976.0,977.0,439.0,4.0,0.0,83.0,29698.0,1.0,4.0,0.0,1.0,0.0,13.0,745.0,7.0,29.0,505.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,3.0,53.0,76.0,72.0,7.0,0.0,4.0,8.0,8.0,11.0,177.0,1978.0,0.0,313.0,0.0,0.0,0.0,0.0,2.0,0.0,79.0,4792.0,940.0,486.0,396.0,361.0,13317.0,951.0,35.0,16.0,14.0,2212.0,0.0,145.0,21668.0,95.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,7.0,12.0,0.0,0.0,15.0,1164.0,0.0,79.0,264489.0,36679.0,5.0,1.0,180.0,0.0,29.0,0.0,4.0,13.0,4.0,0.0,8.0,901.0,12.0,56.0,3.0,24.0,3.0,0.0,8.0,31.0,44.0,1.0,0.0,4.0,2.0,25.0,8.0,0.0,4.0,9.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,309.0,42.0,878.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,28.0,786.0,56.0,8.0,2802.0,0.0,0.0,0.0,18171.0,24308.0,12148.0,0.0,1914.0,1.0,1.0,2.0,73.0,10.0,0.0,0.0,1.0,0.0,121.0,2882.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,34.0,1.0,2.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,73.0,R2A.1,SRS1928848,"RNA, dried treatment, irrigated soils",RNA,Irrigated,Dried,2.0
SRR5192449,0.0,1.0,0.0,0.0,692.0,3.0,0.0,2.0,0.0,2110.0,1213.0,0.0,103.0,0.0,0.0,0.0,0.0,4.0,5.0,1409.0,0.0,0.0,0.0,2.0,1256.0,87.0,4602.0,1839.0,10.0,7.0,1588.0,1000.0,6.0,121.0,168.0,140.0,94.0,7466.0,2.0,240.0,0.0,0.0,2.0,0.0,672.0,3399.0,282.0,141.0,0.0,0.0,6.0,3264.0,0.0,1.0,1.0,2.0,0.0,4.0,160.0,22.0,95.0,118.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,10.0,5.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,2039.0,0.0,293.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1784.0,1684.0,285.0,49.0,110.0,2856.0,78.0,11.0,21.0,9.0,227.0,3.0,116.0,2437.0,9.0,42.0,0.0,11.0,7.0,0.0,7.0,2.0,0.0,196.0,15.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,26.0,68.0,0.0,8.0,8037.0,11595.0,6.0,0.0,344.0,0.0,2.0,3.0,0.0,7.0,10.0,13.0,9.0,3483.0,1.0,694.0,0.0,24.0,17.0,0.0,2.0,1226.0,300.0,3.0,7.0,215.0,58.0,22.0,74.0,3.0,5.0,123.0,2.0,18.0,0.0,3.0,0.0,132.0,0.0,1.0,0.0,5.0,457.0,601.0,644.0,2121.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,13.0,1.0,9.0,6.0,0.0,7.0,17.0,1.0,0.0,1.0,0.0,28.0,0.0,323.0,469.0,80.0,237.0,1570.0,13.0,0.0,0.0,5219.0,13076.0,11333.0,6.0,2112.0,0.0,19.0,3.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,3218.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,68.0,7.0,0.0,85.0,D0B.2,SRS1932273,"DNA, fresh treatment, rain-fed soils",DNA,Rain-fed,Fresh,0.0
SRR5192464,0.0,1.0,0.0,0.0,633.0,0.0,0.0,0.0,1.0,7365.0,6439.0,0.0,1121.0,0.0,0.0,0.0,0.0,0.0,1.0,1549.0,0.0,0.0,0.0,1.0,1491.0,7.0,4496.0,1608.0,1.0,2.0,682.0,608.0,0.0,57.0,18.0,108.0,46.0,5342.0,1.0,55.0,0.0,0.0,1.0,0.0,1670.0,7076.0,791.0,318.0,0.0,0.0,5.0,8906.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1.0,65.0,948.0,3.0,0.0,6.0,5.0,0.0,0.0,7.0,2.0,6.0,3.0,0.0,137.0,1.0,12.0,38.0,23.0,1.0,0.0,266.0,6874.0,0.0,1091.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1491.0,1274.0,30.0,161.0,65.0,4973.0,174.0,1.0,16.0,4.0,99.0,0.0,97.0,5627.0,41.0,6.0,0.0,7.0,0.0,8.0,2.0,0.0,0.0,104.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,595.0,0.0,939.0,12044.0,77198.0,1.0,32.0,2702.0,0.0,139.0,0.0,0.0,11.0,0.0,22.0,0.0,3330.0,1.0,525.0,14.0,260.0,1.0,0.0,80.0,9.0,23.0,0.0,0.0,6.0,25.0,2.0,5.0,0.0,0.0,10.0,1.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,97.0,38.0,346.0,126.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,3.0,36.0,2.0,0.0,0.0,0.0,46.0,0.0,28.0,2641.0,138.0,15.0,1087.0,0.0,0.0,0.0,7301.0,21050.0,6486.0,0.0,648.0,0.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,167.0,7108.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,D4B.2,SRS1932287,"DNA, re-incubated treatment, rain-fed soils",DNA,Rain-fed,Re-incubated,3.0
